ID,Age,Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,TotalAmountSpent,TotalNumPurchases,AvgCostperCart,AcceptedCmpTotal,Household,Month,DaysSinceJoin
2429,0.4077669902912621,0.5,0.0,0.10578612076951767,0.0,0.5,0.04040404040404041,0.3556597454789015,0.8518518518518519,0.539568345323741,1.0,1.0,0.9999999999999999,0.5,0.41666666666666663,0.4,0.6153846153846154,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5320029932651533,0.5301204819277109,0.6740554296282905,0.0,0.25,0.09090909090909091,0.620884289746002
3520,0.05825242718446605,1.0,0.0,0.13451219365472766,0.0,0.0,0.9494949494949496,0.10850636302746149,0.345679012345679,1.0,0.0,0.345679012345679,0.4426877470355731,0.0,0.3333333333333333,0.30000000000000004,0.5384615384615385,0.23076923076923078,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.43382389623347467,0.4096385542168675,0.7121024599852595,0.75,0.0,0.1818181818181818,0.5823142050799625
10394,0.11650485436893204,0.5,1.0,0.13274961800834967,0.0,0.0,0.9191919191919192,0.45210984594775616,1.0,0.2392086330935252,0.7800829875518672,1.0,0.9999999999999999,0.16666666666666666,0.3333333333333333,0.8,0.38461538461538464,0.07692307692307693,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5882763781491644,0.45783132530120485,0.8634005923989375,0.75,0.25,0.9999999999999999,0.3273753527751646
4548,0.14563106796116504,0.5,0.0,0.06051259068541935,0.5,0.5,0.6666666666666667,0.015405224380442062,0.04938271604938271,0.017985611510791366,0.0,0.024691358024691357,0.11857707509881422,0.16666666666666666,0.08333333333333333,0.0,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955599900224495,0.21686746987951808,0.06419045764903838,0.0,0.5,0.9090909090909091,0.35559736594543745
9362,0.30097087378640774,0.5,0.0,0.10156315795805912,0.0,0.5,0.14141414141414144,0.3295378432685867,0.06172839506172839,0.05755395683453238,0.1078838174273859,0.06172839506172839,0.1660079051383399,0.16666666666666666,0.75,0.1,0.5384615384615385,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22469443751558993,0.5783132530120483,0.26076678116004504,0.25,0.25,0.36363636363636365,0.2041392285983067
3968,0.2524271844660194,1.0,0.0,0.0962137709493846,0.0,0.0,0.7777777777777778,0.6148693904889484,0.12345679012345678,0.23201438848920863,0.1078838174273859,0.0,0.9999999999999999,0.16666666666666666,0.9166666666666666,0.30000000000000004,0.9230769230769231,0.5384615384615385,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4765278124220504,0.819277108433735,0.3897039395919956,0.75,0.0,0.4545454545454545,0.49482596425211667
4084,0.2038834951456311,0.5,1.0,0.08903714041652129,0.0,0.5,0.4141414141414142,0.15003348961821836,1.0,0.2787769784172662,1.0,1.0,0.4268774703557312,0.3333333333333333,0.5,0.4,0.8461538461538463,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464205537540534,0.6506024096385542,0.35710809194699,0.0,0.5,0.0,0.303857008466604
6721,0.4368932038834951,0.5,1.0,0.10562670693119337,0.0,0.5,0.21212121212121213,0.38312123241795043,0.2345679012345679,0.5143884892086331,0.4149377593360996,0.4691358024691358,0.9999999999999999,0.5,0.5,0.30000000000000004,0.38461538461538464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48211524070840606,0.4819277108433735,0.6721642029731195,0.0,0.5,0.5454545454545454,0.46566321730950144
2829,0.39805825242718446,0.5,1.0,0.09546783449835773,0.0,0.5,0.25252525252525254,0.4192900200937709,0.0,0.12589928057553956,0.0,0.08641975308641975,0.22134387351778656,0.3333333333333333,0.75,0.30000000000000004,0.6153846153846154,0.46153846153846156,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2897480668495884,0.674698795180723,0.2879114460930873,0.5,0.5,0.8181818181818182,0.06020696142991533
1772,0.2038834951456311,1.0,1.0,0.11646835184138023,0.0,0.0,0.020202020202020204,0.7193569993302076,0.4567901234567901,0.9316546762589929,1.0,1.0,0.9999999999999999,0.16666666666666666,0.41666666666666663,0.6000000000000001,0.5384615384615385,0.15384615384615385,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8133699176852083,0.5060240963855422,1.0,0.5,0.25,0.9090909090909091,0.3762935089369709
1544,0.2815533980582524,1.0,0.0,0.11978596436348761,0.0,0.0,0.5151515151515152,0.49631614199598123,0.8395061728395061,1.0,1.0,0.8395061728395061,0.8142292490118577,0.16666666666666666,0.3333333333333333,0.2,0.7692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535046146171116,0.45783132530120485,1.0,0.0,0.0,0.9999999999999999,0.6716839134524929
492,0.22330097087378642,1.0,0.0,0.07023533091906589,0.0,0.5,0.030303030303030304,0.21567314132618887,0.037037037037037035,0.08992805755395684,0.03319502074688797,0.037037037037037035,0.3320158102766798,0.8333333333333333,0.5833333333333333,0.1,0.46153846153846156,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16722374657021702,0.6506024096385542,0.17210162562055872,0.0,0.25,0.8181818181818182,0.7328316086547507
4377,0.24271844660194175,0.5,1.0,0.07697582925274012,0.0,0.5,0.32323232323232326,0.17012726054922972,0.12345679012345678,0.07913669064748202,0.24896265560165975,0.12345679012345678,0.9999999999999999,0.3333333333333333,0.5833333333333333,0.30000000000000004,0.23076923076923078,0.5384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22748815165876776,0.5301204819277109,0.2882451919734116,0.25,0.5,0.5454545454545454,0.4920037629350894
4541,0.39805825242718446,0.5,1.0,0.05596929629317709,0.0,0.5,0.8484848484848485,0.07769591426657736,0.07407407407407407,0.1474820143884892,0.049792531120331954,0.07407407407407407,0.32411067193675885,0.3333333333333333,0.25,0.1,0.46153846153846156,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005737091544026,0.4096385542168675,0.16564920526762245,0.0,0.5,0.8181818181818182,0.3838193791157103
1321,0.21359223300970875,0.5,1.0,0.03660051493677587,0.5,0.0,0.494949494949495,0.014735432016075016,0.024691358024691357,0.03237410071942446,0.0,0.024691358024691357,0.09486166007905138,0.5,0.25,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020354203043152906,0.4096385542168675,0.03404207979307755,0.0,0.5,0.2727272727272727,0.568203198494826
8858,0.23300970873786409,1.0,1.0,0.06405879663606723,0.0,0.5,0.696969696969697,0.34561286001339586,0.0,0.03776978417266187,0.0,0.0,0.03952569169960474,0.6666666666666666,0.6666666666666666,0.2,0.5384615384615385,0.6153846153846154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21431778498378648,0.6987951807228916,0.20536496502621296,0.25,0.5,0.5454545454545454,0.4901222953904045
3266,0.31067961165048547,0.5,1.0,0.06134876138455431,0.0,0.0,0.9696969696969697,0.009377093101138647,0.4444444444444444,0.019784172661870505,0.024896265560165977,0.32098765432098764,0.27667984189723316,0.16666666666666666,0.08333333333333333,0.1,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04789224245447742,0.21686746987951808,0.1519656241743266,0.0,0.25,0.2727272727272727,0.21354656632173097
11187,0.17475728155339804,0.0,0.0,0.03723215467353249,0.5,0.0,0.23232323232323235,0.0013395847287340924,0.09876543209876543,0.017985611510791366,0.09958506224066391,0.1728395061728395,0.1818181818181818,0.5,0.16666666666666666,0.1,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025542529309054627,0.3373493975903615,0.052286854584138724,0.0,0.25,0.36363636363636365,0.5315145813734713
8207,0.3786407766990291,1.0,1.0,0.07745557467184812,0.0,0.5,0.18181818181818182,0.018754186202277295,0.0,0.01618705035971223,0.024896265560165977,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01396857071588925,0.21686746987951808,0.04683567187217533,0.0,0.5,0.1818181818181818,0.24741298212605833
9723,0.34951456310679613,0.5,1.0,0.09923661826100556,0.0,0.5,0.08080808080808081,0.35498995311453446,1.0,0.3902877697841727,0.5145228215767634,0.1111111111111111,0.4426877470355731,0.6666666666666666,0.5833333333333333,0.4,1.0,0.38461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4034921426789723,0.7951807228915663,0.33997580342367645,0.25,0.5,0.8181818181818182,0.4054562558795861
2666,0.23300970873786409,1.0,1.0,0.11204687368408388,0.0,0.5,0.21212121212121213,0.347622237106497,0.6172839506172839,0.30035971223021585,1.0,0.0,0.32411067193675885,0.16666666666666666,0.6666666666666666,0.30000000000000004,0.8461538461538463,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35999002244948863,0.6265060240963856,0.3854764917745547,0.25,0.5,0.4545454545454545,0.17591721542803385
5721,0.3883495145631068,1.0,1.0,0.1239021499813516,0.0,0.0,0.6060606060606061,0.4092431346282652,0.9382716049382716,1.0,0.4896265560165975,0.5555555555555556,0.20553359683794464,0.16666666666666666,0.5833333333333333,1.0,0.46153846153846156,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6229982539286605,0.6265060240963856,0.6674917606485794,0.25,0.25,0.9090909090909091,0.02916274694261528
10652,0.3786407766990291,1.0,1.0,0.09588441594379007,0.0,0.0,0.48484848484848486,0.1607501674480911,0.8271604938271604,0.8992805755395684,1.0,0.0,0.9999999999999999,0.5,0.25,0.5,0.46153846153846156,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46455475180843103,0.45783132530120485,0.6819540821292986,0.0,0.25,0.8181818181818182,0.06208842897460021
1646,0.23300970873786409,0.0,1.0,0.03533272375085723,0.5,0.0,0.36363636363636365,0.0026791694574681848,0.1111111111111111,0.02158273381294964,0.0912863070539419,0.024691358024691357,0.06324110671936758,0.3333333333333333,0.08333333333333333,0.1,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01636318283861312,0.24096385542168675,0.04861564990057153,0.0,0.5,0.1818181818181818,0.2492944496707432
4418,0.1262135922330097,1.0,0.0,0.1321721188204579,0.0,0.0,0.36363636363636365,0.449430676490288,0.5802469135802468,1.0,1.0,1.0,0.11857707509881422,0.16666666666666666,0.5833333333333333,0.5,0.9230769230769231,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6541282115240707,0.6506024096385542,0.6748341700157139,0.0,0.0,0.09090909090909091,0.6105362182502352
2656,0.24271844660194175,0.5,0.0,0.0588342336706089,0.5,0.5,0.6363636363636365,0.015405224380442062,0.012345679012345678,0.012589928057553958,0.0,0.04938271604938271,0.18972332015810275,0.16666666666666666,0.08333333333333333,0.1,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02155150910451484,0.28915662650602414,0.05217560595736396,0.0,0.5,0.09090909090909091,0.6142991533396049
7990,0.4757281553398058,0.5,1.0,0.03870898853423487,0.0,0.0,0.020202020202020204,0.006028131279303415,0.012345679012345678,0.0035971223021582736,0.024896265560165977,0.024691358024691357,0.0,0.16666666666666666,0.0,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004789224245447743,0.24096385542168675,0.016353548135890197,0.0,0.25,0.09090909090909091,0.9708372530573849
8722,0.3786407766990291,1.0,1.0,0.12124023966216298,0.0,0.0,0.38383838383838387,0.3724045545880777,0.6666666666666666,1.0,1.0,1.0,0.4980237154150197,0.16666666666666666,0.5833333333333333,0.7000000000000001,0.7692307692307693,0.23076923076923078,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7375405337989525,0.674698795180723,0.7336846935795637,0.5,0.25,0.4545454545454545,0.8541862652869238
7118,0.3786407766990291,0.5,1.0,0.10839088273157116,0.0,0.5,0.6161616161616162,0.5579370395177495,0.9876543209876543,0.6528776978417267,0.4315352697095436,0.32098765432098764,0.9999999999999999,0.3333333333333333,0.75,0.5,0.46153846153846156,0.46153846153846156,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6078323771514094,0.674698795180723,0.6045250378940634,0.25,0.5,0.0,1.0
2980,0.42718446601941745,1.0,0.0,0.010662680318105801,0.5,0.5,0.5252525252525253,0.008037508372404554,0.0,0.023381294964028777,0.03319502074688797,0.024691358024691357,0.03162055335968379,0.6666666666666666,0.25,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011973060613619356,0.43373493975903615,0.019023515178484513,0.0,0.5,0.1818181818181818,0.5870178739416745
1839,0.21359223300970875,0.5,0.0,0.06255038078852701,0.0,0.0,0.25252525252525254,0.03750837240455459,0.08641975308641975,0.08633093525179857,0.08298755186721991,0.024691358024691357,0.14229249011857706,0.16666666666666666,0.25,0.0,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054277874781741085,0.3614457831325301,0.10201499075245789,0.0,0.0,0.2727272727272727,0.21542803386641585
10722,0.22330097087378642,0.5,1.0,0.08100478843076626,0.0,0.5,0.6363636363636365,0.19624916275954454,0.09876543209876543,0.22302158273381295,0.0912863070539419,0.04938271604938271,0.8379446640316205,0.3333333333333333,0.5,0.6000000000000001,0.23076923076923078,0.46153846153846156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159141930656024,0.5542168674698795,0.26154552154746835,0.25,0.5,0.6363636363636364,0.4440263405456256
2632,0.4077669902912621,0.5,1.0,0.07334690857465982,0.5,0.5,0.10101010101010102,0.19892833221701273,0.0,0.0683453237410072,0.1078838174273859,0.0,0.9999999999999999,1.0,0.41666666666666663,0.4,0.3076923076923077,0.46153846153846156,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19755550012471937,0.6265060240963856,0.21137239087205015,0.25,0.75,0.4545454545454545,0.504233301975541
9014,0.2038834951456311,0.5,1.0,0.053170530697691204,0.5,0.5,0.6565656565656566,0.026121902210314803,0.012345679012345678,0.02877697841726619,0.016597510373443983,0.0,0.023715415019762844,0.6666666666666666,0.25,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223497131454228,0.43373493975903615,0.03515456606082518,0.0,0.75,0.4545454545454545,0.15333960489181564
7620,0.05825242718446605,0.0,0.0,0.02173893427337368,0.5,0.0,0.7171717171717172,0.003348961821835231,0.13580246913580246,0.02877697841726619,0.17427385892116182,0.09876543209876543,0.3557312252964427,0.3333333333333333,0.16666666666666666,0.2,0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040309304065851835,0.3855421686746988,0.07108787250907371,0.0,0.25,0.36363636363636365,0.5428033866415805
10968,0.2621359223300971,0.5,0.0,0.0842201354716845,0.0,0.5,0.0,0.1781647689216343,0.25925925925925924,0.539568345323741,0.5394190871369294,0.09876543209876543,0.34782608695652173,0.6666666666666666,0.6666666666666666,0.8,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278972312297331,0.7710843373493976,0.24218826048865957,0.0,0.25,0.9090909090909091,0.6989651928504234
11133,0.22330097087378642,1.0,0.0,0.07023533091906589,0.0,0.5,0.030303030303030304,0.21567314132618887,0.037037037037037035,0.08992805755395684,0.03319502074688797,0.037037037037037035,0.3320158102766798,0.8333333333333333,0.5833333333333333,0.1,0.46153846153846156,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16722374657021702,0.6506024096385542,0.17210162562055872,0.0,0.25,0.8181818181818182,0.7328316086547507
2736,0.17475728155339804,0.5,1.0,0.1083968983481117,0.0,0.5,0.888888888888889,0.2451440053583389,1.0,0.28057553956834536,0.5892116182572614,0.9629629629629629,0.4268774703557312,0.3333333333333333,0.41666666666666663,0.5,0.8461538461538463,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368421052631579,0.6024096385542169,0.37524161811127643,0.0,0.5,0.09090909090909091,0.6331138287864534
1876,0.05825242718446605,0.5,1.0,0.025865647220183596,0.0,0.0,0.15151515151515152,0.021433355659745478,0.0,0.014388489208633094,0.1908713692946058,0.04938271604938271,0.14229249011857706,0.16666666666666666,0.08333333333333333,0.0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031928161636318286,0.28915662650602414,0.07620530934071282,0.0,0.25,0.09090909090909091,0.6190028222013171
5959,0.27184466019417475,0.5,0.0,0.051377876968610514,0.5,0.5,0.8080808080808082,0.1058271935699933,0.0,0.04136690647482014,0.0,0.0,0.14229249011857706,1.0,0.25,0.1,0.38461538461538464,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07742579196807184,0.5542168674698795,0.09367134374435065,0.0,0.5,0.8181818181818182,0.7356538099717781
1092,0.1553398058252427,0.5,1.0,0.08915745274733207,0.0,0.5,0.17171717171717174,0.18017414601473541,1.0,0.8902877697841727,1.0,0.5308641975308641,0.2292490118577075,0.6666666666666666,0.75,0.30000000000000004,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4557745073584435,0.6506024096385542,0.47002544812337466,0.0,0.5,0.9090909090909091,0.7130761994355598
4333,0.4077669902912621,0.5,1.0,0.04573974036599011,0.5,0.5,0.7676767676767677,0.027461486939048894,0.0,0.017985611510791366,0.0,0.0,0.023715415019762844,0.6666666666666666,0.16666666666666666,0.1,0.23076923076923078,0.5384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01955599900224495,0.4096385542168675,0.03281834489855516,0.25,0.75,0.1818181818181818,0.2427093132643462
3850,0.32038834951456313,0.0,1.0,0.019833487734157874,0.0,0.5,0.5252525252525253,0.0020093770931011385,0.037037037037037035,0.00539568345323741,0.12448132780082988,0.04938271604938271,0.11857707509881422,0.16666666666666666,0.08333333333333333,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015165876777251185,0.26506024096385544,0.040939494653112876,0.0,0.5,0.5454545454545454,0.8250235183443085
6168,0.32038834951456313,0.5,0.0,0.06529350193101291,0.5,0.5,0.2828282828282829,0.022103148024112524,0.0,0.008992805755395683,0.0,0.0,0.11857707509881422,0.3333333333333333,0.08333333333333333,0.1,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01915689698179097,0.24096385542168675,0.056403053774804965,0.0,0.5,0.5454545454545454,0.47883349012229537
607,0.39805825242718446,1.0,0.0,0.06021481766666266,0.0,0.5,0.31313131313131315,0.20227729403884795,0.35802469135802467,0.2356115107913669,0.26556016597510373,0.0,0.2134387351778656,1.0,0.6666666666666666,0.1,0.5384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20593664255425292,0.7228915662650602,0.1906801462919442,0.0,0.25,0.09090909090909091,0.6218250235183443
10469,0.14563106796116504,0.5,1.0,0.13023057858199888,0.0,0.0,0.42424242424242425,0.347622237106497,0.8765432098765431,1.0,0.7717842323651453,0.3333333333333333,0.41897233201581024,0.16666666666666666,0.5,0.2,0.6923076923076923,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457470690945373,0.4819277108433735,0.9002238878613842,0.0,0.25,0.36363636363636365,0.20507996237064907
6983,0.4466019417475728,1.0,0.0,0.054627813804636834,0.5,0.5,0.24242424242424243,0.015405224380442062,0.024691358024691357,0.030575539568345324,0.016597510373443983,0.012345679012345678,0.0,0.3333333333333333,0.16666666666666666,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015964080818159143,0.3373493975903615,0.03315209077887945,0.0,0.5,0.0,0.31514581373471307
3661,0.009708737864077693,1.0,0.0,0.11863848550837976,0.0,0.0,0.42424242424242425,0.39785666443402545,0.6296296296296295,1.0,0.5975103734439834,0.6790123456790123,0.25296442687747034,0.16666666666666666,0.3333333333333333,0.6000000000000001,0.6153846153846154,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707158892491893,0.5060240963855422,0.7576031483361376,0.0,0.0,0.9999999999999999,0.6829727187206022
9303,0.19417475728155337,0.5,1.0,0.005376457283106945,0.0,0.5,0.12121212121212122,0.008037508372404554,0.04938271604938271,0.012589928057553958,0.008298755186721992,0.037037037037037035,0.03952569169960474,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01077575455225742,0.3373493975903615,0.02291721711560123,0.0,0.5,0.5454545454545454,0.46472248353715906
692,0.4077669902912621,0.5,1.0,0.052752445348123726,0.5,0.5,0.888888888888889,0.0026791694574681848,0.024691358024691357,0.008992805755395683,0.0,0.0,0.03952569169960474,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004390122224993764,0.24096385542168675,0.015241061868142565,0.0,0.75,0.9999999999999999,0.6735653809971779
736,0.1262135922330097,0.5,1.0,0.04014972869569402,0.5,0.0,0.6767676767676768,0.01205626255860683,0.037037037037037035,0.0341726618705036,0.024896265560165977,0.037037037037037035,0.04743083003952569,0.3333333333333333,0.16666666666666666,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875779496133699,0.3614457831325301,0.03604455507502329,0.0,0.5,0.1818181818181818,0.587958607714017
